record_flag,timestamp,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawFwd,JawLeft,JawOpen,JawChew,JawRight,MouthLeft,MouthRight,MouthFrown_L,MouthFrown_R,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,LipsUpperClose,LipsLowerClose,LipsUpperUp,LipsLowerDown,LipsUpperOpen,LipsLowerOpen,LipsFunnel,LipsPucker,ChinLowerRaise,ChinUpperRaise,Sneer,Puff,CheekSquint_L,CheekSquint_R
False,2309011.7789264545,0.0,0.0,0.265771478415,0.382772773504,0.567447662354,0.567173779011,0.261248290539,0.0,0.557664752007,0.883621096611,0.0,0.0814453363419,7.73345675498e-07,8.22164147394e-05,0.0,0.0,0.0105934869498,0.342358976603,0.190998375416,0.0,0.0,0.023135798052,0.052999548614,0.00589160108939,8.32126352179e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549989879131,0.406353503466,0.107490852475,0.243556007743,0.0,0.0430270992219,0.0,0.000454259774415,0.000336753349984,0.430480569601,0.0,0.0,0.0172896645963,0.042768727988,0.0,0.0
False,2309045.3389264545,0.0,0.0,0.250988543034,0.374889940023,0.568161964417,0.567835688591,0.258489340544,0.0,0.501340687275,0.889296293259,0.0,0.0792031213641,1.08451865799e-06,5.95999408688e-05,0.0,0.0,0.00395720126107,0.343490511179,0.158441081643,0.0,0.0,0.0300328731537,0.0577574446797,0.00220349663869,0.0184659957886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57249301672,0.45999160409,0.121072329581,0.220219120383,0.0,0.0260816346854,0.0,0.010676455684,0.0220864769071,0.447075992823,0.0,0.0,0.00303973024711,0.0446981266141,0.0,0.0
False,2309112.4579264545,0.0,0.0,0.300056517124,0.408119738102,0.560064792633,0.559734523296,0.257344484329,0.0,0.480353921652,0.883311986923,0.0,0.077710583806,5.68311833149e-08,8.90430746949e-05,0.0,0.0,0.000207274293643,0.312228679657,0.16918155551,0.0,0.0,0.0322549454868,0.0603604055941,0.000115452276077,0.00997956097126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561691641808,0.446076750755,0.113856837153,0.203224599361,0.0,0.00887131039053,0.0,0.0132234860212,0.0295364260674,0.437696307898,0.0,0.0,0.000132430708618,0.0428316220641,0.0,0.0
False,2309146.0179264545,0.0,0.0,0.459271550179,0.42624220252,0.557738721371,0.557508468628,0.256999701262,0.0,0.555756986141,0.838438630104,0.0,0.0777983814478,3.11783260258e-05,3.70766174456e-05,0.0,0.0,0.0,0.292801201344,0.155560210347,0.0,0.0,0.0303868129849,0.0612488240004,0.0,0.00151787220966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514176607132,0.389242321253,0.0928227081895,0.185121119022,0.0,0.00126440136228,0.0,0.0193029809743,0.0133089320734,0.403791457415,0.0,0.0,0.0,0.0402743406594,0.0,0.0
False,2309179.577926454,0.0,0.0,0.475388973951,0.471404880285,0.556938707829,0.556566536427,0.256539195776,0.0,0.531932711601,0.818297326565,0.0,0.0769703090191,6.17971863903e-06,6.27516274108e-05,0.0,0.0,0.0,0.280671268702,0.134210392833,0.0,0.0,0.0267458651215,0.0630318745971,0.0,6.06837311352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487306416035,0.373843729496,0.0851419866085,0.173645570874,0.0,5.03734518134e-05,0.0,0.025768969208,0.00454150978476,0.389458924532,0.0,0.0,0.0116451187059,0.056344281882,0.0,0.0
False,2309243.49682111,0.0,0.0,0.339461833239,0.380797296762,0.554419994354,0.554038882256,0.249265000224,0.0,0.471652448177,0.78715723753,0.0,0.0700494498014,2.07691005016e-06,3.41537052009e-05,0.0,0.0,0.0,0.254027456045,0.0886533632874,0.0,0.0,0.0281911194324,0.0687462687492,0.0,0.0180542152375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564927816391,0.451859325171,0.108630813658,0.182710438967,0.0,0.00455631688237,0.0,0.0194004885852,0.016101533547,0.428162276745,0.0,0.0,0.0279083829373,0.0852082446218,0.0,0.0
False,2309277.0568211097,0.0,0.0,0.355351448059,0.394199311733,0.551584005356,0.551207900047,0.250283479691,0.0,0.501919269562,0.801802873611,0.0,0.0703297555447,4.58595877717e-06,7.36953516025e-05,0.0,0.0,0.0,0.234521135688,0.0917864218354,0.0,0.0,0.0249558594078,0.0720678344369,0.0,0.0134572600946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60755443573,0.495746552944,0.111624613404,0.204921260476,0.0,0.0162572860718,0.0,0.0200663860887,0.0147414524108,0.450718611479,0.0,0.0,0.025178918615,0.0624239221215,0.0,0.0
False,2309310.61682111,0.0,0.0,0.417408317327,0.430734872818,0.545687735081,0.545347034931,0.253064602613,0.0,0.506993710995,0.768306612968,0.0,0.0736771598458,0.0,3.0872051866e-05,0.0,0.0,0.0,0.26446390152,0.109088890254,0.0,0.0,0.0133422622457,0.0724474191666,0.0,0.00286426092498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610510468483,0.501320660114,0.10461384058,0.222555562854,0.0,0.0315991677344,0.0,0.026271071285,0.0108268288895,0.465575665236,0.0,0.0,0.0150489825755,0.0573595501482,0.0,0.0
False,2309344.17582111,0.0,0.0,0.362027078867,0.396169811487,0.542553961277,0.542189657688,0.25247964263,0.0,0.51091337204,0.73376506567,0.0,0.0728717297316,0.0,4.16838847741e-05,0.0,0.0,0.0,0.302497029305,0.127927854657,0.0,0.0,0.00281904637814,0.0717732235789,0.0,0.000131623644847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589690446854,0.483858704567,0.100774109364,0.232159644365,0.0,0.0477366782725,0.0,0.030941279605,0.00285118864849,0.467837035656,0.0,0.0,0.00351215549745,0.0613707080483,0.0,0.0
False,2309377.7358211097,0.0,0.0,0.374559611082,0.387605667114,0.542721986771,0.542395174503,0.253868550062,0.0,0.533153414726,0.75318723917,0.0,0.074067004025,7.4818703979e-06,4.76816530863e-05,0.0,0.0,0.0,0.333120405674,0.141330718994,0.0,0.0,0.000130529850139,0.0708166584373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548757374287,0.445716381073,0.0906292423606,0.235878229141,0.0,0.0563931763172,0.0,0.0269580185413,0.000140107018524,0.449014753103,0.0,0.0,0.00417258776724,0.0523972809315,0.0,0.0
False,2309411.26382111,0.0,0.0,0.348972946405,0.322008252144,0.541652858257,0.541336715221,0.255225509405,0.0,0.530581712723,0.730562329292,0.0,0.0757679715753,0.0,2.02333740162e-05,0.0,0.0,0.0,0.343275874853,0.134071052074,0.0,0.0,0.00895609054714,0.0747171416879,0.0,0.0148042608052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670754253864,0.589607298374,0.108947873116,0.259708225727,0.0,0.0556794181466,0.0,0.0139199262485,0.00306336465292,0.507084846497,0.0,0.0,0.0139805199578,0.0750974416733,0.0,0.0
False,2309444.79182111,0.0,0.0,0.338756203651,0.351346552372,0.535674393177,0.535327374935,0.256657451391,0.0,0.539593696594,0.745376169682,0.0,0.0766063034534,0.0,5.49481082999e-05,0.0,0.0,0.00521658267826,0.346663236618,0.162354916334,0.00136050756555,0.0,0.0117342779413,0.0769332498312,0.0,0.00552085135132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615000367165,0.535633981228,0.116604171693,0.273954004049,0.0,0.0650456920266,0.0,0.023534398526,0.00114617531653,0.524845123291,0.0,0.0,0.0121112782508,0.0668833553791,0.0,0.0
False,2309478.25682111,0.0,0.0,0.302437841892,0.344491183758,0.537659227848,0.537338614464,0.259566158056,0.0,0.536678314209,0.769143283367,0.0,0.0797700807452,0.0,3.47736458934e-05,0.0,0.0,0.00195126584731,0.338756680489,0.189997047186,0.000509102072101,0.0,0.0157464072108,0.0815754011273,0.0,0.000289055053145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602856397629,0.52588057518,0.147893488407,0.287275731564,0.0,0.073864787817,0.0,0.0352584794164,0.0023664245382,0.53073143959,0.0,0.0,0.0109926629812,0.0629586875439,0.0,0.0
False,2309511.72082111,0.0,0.0,0.312096118927,0.347756594419,0.536944568157,0.53663444519,0.256238430738,0.0,0.573876738548,0.76998257637,0.0,0.0762464478612,1.82606654562e-05,4.25702928624e-05,0.0,0.0,0.000102239660919,0.313878059387,0.199320450425,2.6677882488e-05,0.0,0.010093591176,0.0837874785066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531732976437,0.50262337923,0.151888027787,0.291928380728,0.0,0.0725499615073,0.0,0.0343234911561,0.00829045288265,0.509279191494,0.0,0.0,0.00313304481097,0.0433409698308,0.0,0.0
False,2309545.18582111,0.0,0.0,0.334946393967,0.345638096333,0.535635709763,0.535346031189,0.263097882271,0.0,0.577616453171,0.76741194725,0.0,0.083216920495,0.0,3.87567015423e-05,0.0,0.0,0.0,0.286261320114,0.205692455173,0.0,0.0,0.00414544343948,0.0845061168075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434486061335,0.469424545765,0.128219142556,0.281688511372,0.0,0.0707824528217,0.0,0.0293576270342,0.00899463985115,0.483899116516,0.0,0.0,0.000156574737048,0.0448814444244,0.0,0.0
False,2309612.11482111,0.0,0.0,0.288442790508,0.338477522135,0.535808026791,0.535573542118,0.271929681301,0.0,0.517445802689,0.751333415508,0.0,0.0923182219267,3.0358364711e-06,2.62785779341e-05,0.0,0.0,0.0,0.26190790534,0.187707528472,0.0,0.0,0.00162903277669,0.0849177986383,0.0,0.00726900994778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397296994925,0.473993033171,0.124379597604,0.271175295115,0.0,0.0701877176762,0.0,0.0248922687024,0.0127051277086,0.474347382784,0.0,0.0,0.0109961107373,0.0611074641347,0.0,0.0
False,2309645.57882111,0.0,0.0,0.318241506815,0.335611075163,0.53791975975,0.537771046162,0.272877216339,0.0,0.621921539307,0.75586950779,0.0,0.0924743562937,6.64898470859e-05,4.38498209405e-05,0.0,0.0,0.0,0.268020868301,0.186389833689,0.0,0.0,0.000505982898176,0.0852669104934,0.0,0.0187751725316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38495862484,0.491806149483,0.135046586394,0.255600392818,0.0,0.0724101737142,0.0,0.0179930180311,0.0111811840907,0.462236434221,0.0,0.0,0.0160326883197,0.0553252138197,0.0,0.0
False,2309712.50782111,0.0,0.0,0.302266001701,0.326662272215,0.542590022087,0.5424041152,0.279157221317,0.0,0.573967039585,0.774384558201,0.0,0.100023560226,1.91973886103e-05,3.35720833391e-05,0.0,0.0,0.0,0.256048411131,0.183518588543,0.0,0.0,0.00455621536821,0.0883389636874,0.0,0.00613180361688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400731086731,0.518258094788,0.153091371059,0.238689780235,0.0,0.0764660164714,0.0,0.00514754559845,0.0201180446893,0.471124112606,0.0,0.0,0.0119007471949,0.0528802014887,0.0,0.0
False,2309745.97282111,0.0,0.0,0.324321448803,0.260036289692,0.542111814022,0.54204583168,0.284320443869,0.0,0.541290521622,0.727843165398,0.0,0.104949496686,1.00598583685e-06,2.36868309003e-05,0.0,0.0,0.0,0.231564044952,0.164741009474,3.60760022886e-05,0.0,0.0047461129725,0.090349175036,0.0,0.000313527649269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423516958952,0.5367603302,0.166524216533,0.227476999164,0.0,0.0699707344174,0.0,0.000448086386314,0.0303375106305,0.474690556526,0.0,0.0,0.014806359075,0.0534564778209,0.0,0.0
False,2309779.43682111,0.0,0.0,0.223916575313,0.292461156845,0.539769113064,0.539624810219,0.291795045137,0.0,0.472655564547,0.732686579227,0.0,0.111982047558,2.64461118604e-06,5.99476188654e-05,0.0,0.0,0.0,0.190989911556,0.162992864847,0.00148716114927,0.0,0.00123547599651,0.0880558341742,0.00502163125202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411352306604,0.524287462234,0.150454193354,0.211724445224,0.0,0.0536561012268,0.0,1.19355308925e-05,0.0331939943135,0.45931121707,0.0,0.0,0.020535081625,0.0481960177422,0.0,0.0
False,2309812.90182111,0.0,0.0,0.246333941817,0.291071683168,0.535202622414,0.535124182701,0.292460083961,0.0,0.473582595587,0.775654435158,0.0,0.112566560507,1.04186383396e-05,5.82124848734e-05,0.0,0.0,0.00164697039872,0.254035264254,0.191661477089,0.00230800174177,0.0,6.01393803663e-05,0.0814925730228,0.00241670850664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391113340855,0.492068201303,0.133524462581,0.205463424325,0.0,0.0372059345245,0.0,0.0,0.0434557646513,0.440418422222,0.0,0.0,0.0168681051582,0.052319444716,0.0,0.0
False,2309846.36582111,0.0,0.0,0.277717232704,0.240358456969,0.535024285316,0.534898459911,0.285184115171,0.0,0.484667360783,0.72955095768,0.0,0.105616867542,0.0,2.76568425761e-05,0.0,0.0,0.000616288103629,0.270396620035,0.190984919667,0.00131399137899,0.0,0.0,0.0742423534393,0.000299805193208,0.00460674008355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379981189966,0.466059297323,0.145995378494,0.202225998044,0.0,0.0285683106631,0.0,0.0,0.0551922135055,0.423183143139,0.0,0.0,0.0203099790961,0.0603439100087,0.0,0.0
False,2309879.83082111,0.0,0.0,0.269139140844,0.215249791741,0.531441569328,0.531288921833,0.286616295576,0.0,0.475139737129,0.702284038067,0.0,0.106774546206,0.0,4.93683983223e-05,0.0,0.0,3.22945197695e-05,0.259526610374,0.173918768764,0.00305287027732,0.0,0.0,0.064038656652,1.05528133645e-05,0.0017233164981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356457382441,0.433160513639,0.151633739471,0.200924560428,0.0,0.0225765462965,0.0,0.0,0.0598811618984,0.405158638954,0.0,0.0,0.0182229653001,0.0658636912704,0.0,0.0
False,2309913.29482111,0.0,0.0,0.246467247605,0.244364008307,0.532218933105,0.5320135355,0.282471239567,0.0,0.45366871357,0.759556651115,0.0,0.102665558457,0.0,7.22628683434e-05,0.0,0.0,0.0,0.248129367828,0.169386550784,0.0010537939379,0.0,0.00173281924799,0.0562288835645,0.0,9.02980391402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405721068382,0.508461654186,0.154533311725,0.221739053726,0.0,0.00807213690132,0.0,0.0,0.054201155901,0.424095571041,0.0,0.0,0.00909794028848,0.078858576715,0.0,0.0
False,2309946.75982111,0.0,0.0,0.243106633425,0.217463374138,0.533146262169,0.532975077629,0.283125430346,0.0,0.44401833415,0.774651527405,0.0,0.103546068072,0.0,4.70684535685e-05,0.0,0.0,0.0,0.21503983438,0.172641471028,5.45740804228e-05,0.0,0.00064840936102,0.0481088347733,0.0,0.00253272312693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433748930693,0.545408189297,0.143088161945,0.234378024936,0.0,0.011732917279,0.0,0.0206812806427,0.0431516207755,0.431344658136,0.0,0.0,0.00183909549378,0.0673047453165,0.0,0.0
False,2309980.22382111,0.0,0.0,0.276489913464,0.203114435077,0.529025673866,0.528833866119,0.284361809492,0.0,0.419004648924,0.747175514698,0.0,0.104522608221,0.0,5.80053056183e-05,0.0,0.0,0.00602303352207,0.328905582428,0.173501819372,0.0,0.0,3.39776888723e-05,0.0383882969618,0.0,0.000947677064687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406021237373,0.531027019024,0.121747046709,0.237860813737,0.0,0.0179040376097,0.0,0.0322066992521,0.030680924654,0.430736422539,0.0,0.0,8.40338325361e-05,0.0668797716498,0.0,0.0
False,2310013.68882111,0.0,0.0,0.264972418547,0.189376488328,0.526257812977,0.526053011417,0.287728250027,0.0,0.382644891739,0.732638537884,0.0,0.107436746359,0.0,5.84296321904e-05,0.0,0.0,0.00225259759463,0.248208552599,0.166695967317,0.0,0.0,0.0,0.0299280285835,0.0,4.96591237606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362121671438,0.506136655807,0.114600561559,0.231605485082,0.0,0.0210961122066,0.0,0.0226024445146,0.0147780058905,0.432654798031,0.0,0.0,0.00140905228909,0.0720381066203,0.0,0.0
False,2310047.15282111,0.0,0.0,0.209558576345,0.191883072257,0.528088986874,0.52787309885,0.286994248629,0.0,0.36358615756,0.73100310564,0.0,0.106963917613,0.0,6.30393406027e-05,0.0,0.0,0.000118024196126,0.227435901761,0.158002585173,0.0,0.0,0.00545439077541,0.0272074230015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395452290773,0.544681429863,0.132276877761,0.238443151116,0.0,0.0307867415249,0.0,0.00782116409391,0.00760649470612,0.456331282854,0.0,0.0,0.000527266354766,0.0881281420588,0.0,0.0
False,2310080.61782111,0.0,0.0,0.148655653,0.170972332358,0.532257437706,0.532056808472,0.280800819397,0.0,0.374329298735,0.69777482748,0.0,0.101168274879,0.0,4.05412683904e-05,0.0,0.0,0.0,0.19857275486,0.152721092105,0.0,0.0,0.0100624365732,0.0270838048309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445423036814,0.587653040886,0.147863432765,0.247295215726,0.0,0.0484326556325,0.0,0.00378721789457,0.0109183220193,0.470860213041,0.0,0.0,0.0145538924262,0.0795751959085,0.0,0.0
False,2310114.08182111,0.0,0.0,0.156252354383,0.253429174423,0.536231935024,0.536089658737,0.280561417341,0.0,0.501608788967,0.685585558414,0.0,0.100087203085,3.89273918699e-05,4.40376170445e-05,0.0,0.0,0.0,0.175011485815,0.131857305765,0.00213662604801,0.0,0.00442185252905,0.0251770317554,0.0,0.0130317043513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393976837397,0.586119711399,0.140503868461,0.241538167,0.0,0.0703155249357,0.0,0.00383976870216,0.013372534886,0.463787257671,0.0,0.0,0.0451884455979,0.0604216568172,0.0,0.0
False,2310147.54682111,0.0,0.0,0.192966923118,0.318869322538,0.543664872646,0.54352414608,0.286672174931,0.0,0.483318418264,0.741610109806,0.0,0.107120454311,5.04154149894e-06,5.89825358475e-05,0.0,0.0,0.0,0.200052440166,0.106716491282,0.00128705531824,0.0,0.000649036315735,0.0246865488589,0.0,0.011981270276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341251134872,0.586449742317,0.146439865232,0.235507920384,0.0,0.0874543040991,0.0,0.00622728932649,0.0133823668584,0.466916382313,0.0,0.0,0.0698823258281,0.0642008706927,0.0,0.0
True,2310181.01082111,0.0,0.0,0.323916733265,0.297421842813,0.552925229073,0.552897572517,0.297461867332,0.0,0.467703282833,0.827142357826,0.0,0.117919906974,2.64187974608e-07,7.91511192801e-05,0.0,0.0,0.0,0.227278620005,0.148313105106,0.00022433749109,0.0,0.00797566678375,0.0311514716595,0.0,0.00291360379197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461388766766,0.630963027477,0.157552465796,0.259488433599,0.0,0.0849000811577,0.0,0.00197156053036,0.00374619173817,0.496088445187,0.0,0.0,0.0624541155994,0.0851749777794,0.0,0.0
True,2310214.47582111,0.0,0.0,0.385626286268,0.311980873346,0.555925071239,0.555965483189,0.308155119419,0.0,0.505678117275,0.899637520313,0.0,0.128669947386,0.0,7.37732480047e-05,0.0,0.0,0.00196643942036,0.253010928631,0.199146226048,9.56040366873e-06,0.0,0.00493783457205,0.0372764542699,0.0,0.000139297058922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376927673817,0.57049447298,0.138032406569,0.270181983709,0.0,0.0831455588341,0.0,0.0193077027798,0.000297346879961,0.474691212177,0.0,0.0,0.0291394647211,0.0719776898623,0.0,0.0
True,2310247.93982111,0.0,0.0,0.402490019798,0.265825271606,0.560862421989,0.561025738716,0.316590547562,0.0,0.522910058498,0.858258068562,0.0,0.137494966388,0.0,3.55529591616e-05,0.0,0.0,0.000735818466637,0.255602061749,0.178716734052,0.0,0.0,0.00470420764759,0.0476939119399,0.0,0.0170225650072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452786743641,0.587024450302,0.13095651567,0.274803906679,0.0,0.0780770406127,0.0,0.0291887801141,0.00494353845716,0.47210162878,0.0,0.0,0.0155118452385,0.0771275386214,0.0,0.0
True,2310281.40482111,0.0,0.0,0.401925802231,0.277793318033,0.56316024065,0.563308656216,0.316980689764,0.0,0.517487287521,0.817911088467,0.0,0.137332469225,0.0,5.78235958528e-05,0.0,0.0,3.85579332942e-05,0.265914142132,0.146178916097,0.0,0.0,0.0106330346316,0.0617155060172,0.0,0.0108813960105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553404390812,0.642516314983,0.131250172853,0.275098115206,0.0,0.0757993087173,0.0,0.0335899665952,0.0027069193311,0.478877842426,0.0,0.0,0.010964394547,0.0824136212468,0.0,0.0
True,2310314.86882111,0.0,0.0,0.393593072891,0.275444865227,0.566119670868,0.566315710545,0.318039983511,0.0,0.530000150204,0.803964734077,0.0,0.138437241316,0.0,4.84470838273e-05,0.0,0.0,0.0,0.295587331057,0.121627539396,0.0,0.0,0.0195297617465,0.0761905163527,0.0,0.00202596047893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572369456291,0.681972444057,0.135645464063,0.272838443518,0.0,0.0720134451985,0.0,0.0300564654171,0.000421960256062,0.478654623032,0.0,0.0,0.00281094317324,0.0823950320482,0.0,0.0
True,2310348.33382111,0.0,0.0,0.386915594339,0.320318281651,0.567651927471,0.567746281624,0.3128464818,0.0,0.524109661579,0.842473268509,0.0,0.133258253336,0.0,7.29731473257e-05,0.0,0.0,0.0,0.28992125392,0.125786200166,0.0,0.0,0.0252543725073,0.0910492241383,0.0,0.0157385412604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562721550465,0.717471241951,0.134299039841,0.266889959574,0.0,0.0668889731169,0.0,0.0277205407619,1.70767452801e-05,0.480556994677,0.0,0.0,0.0036052337382,0.0745978206396,0.0,0.0
True,2310381.79782111,0.0,0.0,0.403053283691,0.267186284065,0.560450732708,0.560553967953,0.307260006666,0.0,0.517239689827,0.828908979893,0.0,0.128016024828,0.0,3.56786804332e-05,0.0,0.0,0.0,0.290247440338,0.11849912256,0.0,0.0,0.0226026531309,0.102657578886,0.0,0.0244672708213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509818911552,0.728499412537,0.124905690551,0.259131550789,0.0,0.0631686970592,0.0,0.0201318189502,0.00616007205099,0.48124474287,0.0,0.0,0.0106190666556,0.0798572748899,0.0,0.0
True,2310415.26282111,0.0,0.0,0.367030143738,0.259267687798,0.559834361076,0.559909820557,0.307305812836,0.0,0.58070653677,0.817958652973,0.0,0.127255022526,1.4805182218e-06,5.68898540223e-05,0.0,0.0,0.0,0.291361689568,0.115830950439,0.0,0.0,0.0142467077821,0.10974098742,0.0,0.0114197572693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4296413064,0.697370409966,0.121170170605,0.245044872165,0.0,0.0656333193183,0.0,0.0184694267809,0.0023037889041,0.458602398634,0.0,0.0,0.0142095973715,0.0747907832265,0.0,0.0
True,2310448.72682111,0.0,0.0,0.26008105278,0.253605246544,0.559639394283,0.559686481953,0.305323511362,0.0,0.525836765766,0.792086601257,0.0,0.125580325723,5.42942416359e-06,3.9643029595e-05,0.0,0.0,0.0,0.287547141314,0.10887619108,0.0,0.0,0.0121226198971,0.11672963202,0.0,0.00191971438471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403392672539,0.697572410107,0.13797095418,0.239989936352,0.0,0.0723262801766,0.0,0.0159127600491,0.00715785706416,0.456967920065,0.0,0.0,0.0111478948966,0.0840288624167,0.0,0.0
True,2310482.19182111,0.0,0.0,0.390068739653,0.325160562992,0.55531835556,0.555357694626,0.302676737309,0.0,0.548845767975,0.822723329067,0.0,0.122346557677,3.30401853716e-05,8.63770474098e-05,0.0,0.0,0.00624442426488,0.326887786388,0.136773332953,0.0,0.0,0.00644485047087,0.118599429727,0.0,0.00169619452208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375869423151,0.670523524284,0.112955123186,0.237484753132,0.0,0.0763075500727,0.0,0.0131169594824,0.00263131898828,0.426453322172,0.0,0.0,0.00281868176535,0.0657348707318,0.0,0.0
True,2310515.65582111,0.0,0.0,0.448274672031,0.304125279188,0.555523693562,0.555576205254,0.307103037834,0.0,0.533866882324,0.816925525665,0.0,0.127830341458,3.8520383896e-06,3.49114343408e-05,0.0,0.0,0.00233529717661,0.341007232666,0.15029270947,0.0,0.0,0.00160068133846,0.120339080691,0.0,0.00764635764062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385375857353,0.669380009174,0.104240693152,0.235311478376,0.0,0.0798646211624,0.0,0.0140350786969,0.000137859984534,0.419775485992,0.0,0.0,0.000136744711199,0.0777817443013,0.0,0.0
True,2310549.12082111,0.0,0.0,0.390604317188,0.249970644712,0.555139064789,0.555210828781,0.308788657188,0.0,0.499255925417,0.772929549217,0.0,0.129410922527,2.01855371529e-07,4.04790334869e-05,0.0,0.0,0.000122355908388,0.338862240314,0.125026315451,0.0,0.0,0.000172533065779,0.118646711111,0.0,0.00369169563055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385699093342,0.662182807922,0.105229564011,0.231876507401,0.0,0.0809580236673,0.0,0.0117043387145,0.0,0.417192339897,0.0,0.0,0.00601691147313,0.0901603922248,0.0,0.0
True,2310582.58482111,0.0,0.0,0.341107517481,0.330341100693,0.556751966476,0.556696712971,0.306546896696,0.0,0.472240358591,0.856115400791,0.0,0.12627004087,0.0,0.000126059909235,0.0,0.0,0.00293772737496,0.330028682947,0.159894794226,0.0,0.0,5.9500507632e-06,0.112170062959,0.0,0.000521908688825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351746618748,0.614565908909,0.0883377045393,0.227383479476,0.0,0.0600151754916,0.0,0.0030475249514,0.0,0.383099406958,0.0,0.0,0.00295401504263,0.074550524354,0.0,0.0
True,2310616.04982111,0.0,0.0,0.393584638834,0.322822362185,0.560699224472,0.560847878456,0.315240174532,0.0,0.436486512423,0.824824094772,0.0,0.136249572039,0.0,3.8433347072e-05,0.0,0.0,0.00109918043017,0.303034216166,0.128040254116,0.0,0.0,0.0105741564184,0.106793604791,0.0,2.01187194762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374016582966,0.614161550999,0.11146992445,0.230733990669,0.0,0.0474013984203,0.0,0.00463020242751,0.0107138855383,0.387623697519,0.0,0.0,0.000381131743779,0.0815971791744,0.0,0.0
True,2310649.51382111,0.0,0.0,0.3888694942,0.299710273743,0.562145531178,0.562383234501,0.32470497489,0.0,0.464689314365,0.718517839909,0.0,0.145017325878,0.0,3.03487413476e-05,0.0,0.0,5.75975282118e-05,0.272742718458,0.0799146443605,0.0,0.0,0.0172119308263,0.0991769880056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394453763962,0.615063309669,0.124913468957,0.233290031552,0.0,0.0454365089536,0.0,0.0181470885873,0.0109554613009,0.398346453905,0.0,0.0,0.000109227388748,0.0736370831728,0.0,0.0
