record_flag,timestamp,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawFwd,JawLeft,JawOpen,JawChew,JawRight,MouthLeft,MouthRight,MouthFrown_L,MouthFrown_R,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,LipsUpperClose,LipsLowerClose,LipsUpperUp,LipsLowerDown,LipsUpperOpen,LipsLowerOpen,LipsFunnel,LipsPucker,ChinLowerRaise,ChinUpperRaise,Sneer,Puff,CheekSquint_L,CheekSquint_R
False,1068905.3033806211,0.0,0.0,0.50771176815,0.342148900032,0.342689216137,0.342718243599,0.445572018623,0.0,0.38812187314,0.530567228794,0.0,0.226011604071,7.00974442225e-06,1.56013884407e-05,0.0,0.0,0.259495913982,0.46325302124,0.067984983325,0.0746567845345,0.0,0.0,0.0,0.00504567567259,0.0487758815289,0.0,0.0,0.0,0.203344911337,0.199488669634,0.0,0.0,0.0405455306172,0.14302828908,0.0,0.191226750612,0.000842601584736,0.0,0.00125407008454,0.0,0.0,0.08171851933,8.48193885759e-05,0.0,0.179760366678,0.00619890866801,0.0,0.0
False,1068938.895380621,0.0,0.0,0.479792177677,0.338020473719,0.341603219509,0.341598629951,0.442577272654,0.0,0.376450181007,0.515285074711,0.0,0.222530350089,9.52133348164e-07,2.32474394579e-05,0.0,0.0,0.220709398389,0.469635903835,0.065000012517,0.0833240374923,0.0,0.0,0.0,0.0077131036669,0.0512056276202,0.0,0.0,0.0,0.198344394565,0.201725289226,0.0,0.0,0.0160298384726,0.126434952021,0.0,0.190816134214,4.41533084086e-05,0.0,0.000172256026417,0.0,0.0,0.0713565871119,0.000390941102523,0.0,0.177793040872,0.00801716372371,0.0,0.0
False,1068972.486380621,0.0,0.0,0.531823694706,0.377796173096,0.338508397341,0.338339030743,0.415779232979,0.0,0.409669309855,0.55980861187,0.0,0.195486932993,3.04619788949e-05,7.49128885218e-05,0.0,0.0,0.230226233602,0.471917510033,0.0786511749029,0.0928045660257,0.0,0.0,0.0,0.0105731338263,0.0514565333724,0.0,0.0,0.0,0.205122113228,0.213172778487,0.00242537725717,0.0,0.00270560872741,0.0950592234731,0.0,0.193383455276,0.000160332318046,0.0,0.0115151945502,0.0,0.0,0.0590146481991,0.0120064560324,0.0,0.170491054654,0.00239706644788,0.0,0.0
False,1069006.078380621,0.0,0.0,0.540630936623,0.389305204153,0.34199565649,0.341726452112,0.395468175411,0.0,0.431479901075,0.57378411293,0.0,0.174748227,2.42285614149e-06,1.91906856344e-05,0.0,0.0,0.229664236307,0.435995906591,0.108822397888,0.0945683121681,0.0,0.0,0.0,0.0114206131548,0.0409888215363,0.0,0.0,0.0,0.225009143353,0.226764276624,0.000907518726308,0.0,0.000116288021673,0.0564473122358,0.0,0.180480033159,5.99980958214e-05,0.0,0.0200953874737,0.0,0.0,0.0408992320299,0.0303068049252,0.0,0.172087490559,0.000120662298286,0.0,0.0
False,1069039.669380621,0.0,0.0,0.515311181545,0.362840771675,0.342510521412,0.342181682587,0.376728624105,0.0,0.430132895708,0.508229017258,0.0,0.155392557383,1.26963044522e-07,1.23854188132e-05,0.0,0.0,0.215583920479,0.405757933855,0.106420613825,0.0942710191011,0.0,0.0,0.0,0.00807306729257,0.0420266836882,0.0,0.0,0.0,0.225931853056,0.225268751383,4.75548913528e-05,0.0,0.0,0.0258839149028,0.0,0.170695975423,3.14403314405e-06,0.0,0.0276478659362,0.0,0.0,0.040061108768,0.0475959293544,0.0,0.172988891602,0.0109862480313,0.0,0.0
False,1069073.261380621,0.0,0.0,0.484167993069,0.330696225166,0.342430323362,0.342101991177,0.373278021812,0.0,0.429581016302,0.458406537771,0.0,0.151637732983,1.24000689539e-05,6.27838426226e-06,0.0,0.0,0.233376353979,0.439097315073,0.06881031394,0.0933432430029,0.0,0.0,0.0,0.00196969369426,0.0576578304172,0.0,0.0,0.0,0.189422726631,0.222158938646,0.0,0.0,0.00635643536225,0.0230103470385,0.0,0.163065746427,0.0,0.0,0.0324215963483,0.0,0.0,0.0559883229434,0.0574247203767,0.0,0.157125487924,0.0158852729946,0.0,0.0
False,1069106.852380621,0.0,0.0,0.432369351387,0.358787626028,0.337421417236,0.337007254362,0.374809741974,0.0,0.398788541555,0.463022232056,0.0,0.153454586864,1.09805778266e-05,2.81704542431e-05,0.0,0.0,0.225793987513,0.428971260786,0.0426845960319,0.0977968126535,0.0,0.0,0.0,0.00812475197017,0.0377861782908,0.0,0.0,0.0,0.171714410186,0.212616711855,0.00517650740221,0.0,0.00563905294985,0.0238364171237,0.0,0.170214042068,0.0,0.0,0.0442254506052,0.0,0.0,0.0634623467922,0.0572703592479,0.0,0.159567967057,0.00461485004053,0.0,0.0
False,1069140.444380621,0.0,0.0,0.375157266855,0.417678713799,0.336706519127,0.33627820015,0.37011885643,0.0,0.362403482199,0.466363161802,0.0,0.148837938905,1.97058125195e-06,2.07613229577e-05,0.0,0.0,0.207504615188,0.388418853283,0.061538849026,0.09788402915,0.0,0.0,0.0,0.00761594017968,0.025131765753,0.0,0.0,0.0,0.174219295382,0.197000235319,0.00193628831767,0.0,0.0347362421453,0.0772693604231,0.0,0.174124002457,0.0,0.0,0.0477096065879,0.0,0.0,0.0828747078776,0.0369999520481,0.0,0.169330611825,0.00479258038104,0.0,0.0
False,1069174.035380621,0.0,0.0,0.392549365759,0.375885784626,0.336764544249,0.336339712143,0.359409600496,0.0,0.349946260452,0.425785839558,0.0,0.137984752655,7.31102502982e-08,2.08471810765e-05,0.0,0.0,0.194709420204,0.420829743147,0.0609579235315,0.097563251853,0.0,0.0,0.0,0.00589912477881,0.0373496189713,0.0,0.00496453279629,0.0,0.170722767711,0.173413082957,0.000101455065305,0.0,0.0438039004803,0.11836925149,0.0,0.18853469193,0.0,0.0,0.0418009385467,0.0,0.0,0.0914326608181,0.0173610914499,0.0,0.168281018734,0.0137382484972,0.0,0.0
False,1069207.6273806212,0.0,0.0,0.354814171791,0.30181157589,0.344831317663,0.344390362501,0.354133933783,0.0,0.358838021755,0.382795512676,0.0,0.132296338677,4.88344267069e-06,1.21712437249e-05,0.0,0.0256220251322,0.175638243556,0.474272340536,0.0161736384034,0.102408692241,0.0,0.0,0.0,0.00738027039915,0.0499211624265,0.0,0.00993684586138,0.0,0.15366435051,0.161842122674,0.0,0.0,0.0242190938443,0.13011713326,0.0,0.203597381711,0.00468902196735,0.0,0.0361851230264,0.0,0.0,0.0902803316712,0.00832099188119,0.0,0.160198822618,0.0159630961716,0.0,0.0
True,1069241.2183806212,0.0,0.0,0.447404325008,0.318367600441,0.353739023209,0.353379786015,0.348862171173,0.0,0.476359665394,0.418143689632,0.0,0.125957265496,9.20712336665e-05,1.29640593514e-05,0.0,0.0478911697865,0.165943518281,0.506845235825,0.000791195430793,0.101154871285,0.0,0.0,0.0,0.00479466700926,0.0482253469527,0.0,0.00311835506,0.0,0.14127753675,0.160625204444,0.0,0.0,0.00504899956286,0.131060689688,0.0,0.194255560637,0.00175407587085,0.0,0.0298105012625,0.0,0.0,0.0741980448365,0.00191034481395,0.0,0.143509939313,0.0111853275448,0.0,0.0
True,1069274.810380621,0.0,0.0,0.418529033661,0.327817767859,0.377568662167,0.37665617466,0.259838372469,0.0,0.558806836605,0.458589285612,0.0,0.0367731042206,2.17175784201e-05,0.0,0.0,0.0655219629407,0.137020483613,0.506942749023,0.0,0.091420263052,0.0,0.0,0.0,0.0010677841492,0.0572650060058,0.0,0.000158266673679,0.0,0.109141908586,0.144362002611,0.0,0.0,0.000232714621234,0.137319207191,0.0,0.187015861273,9.19094818528e-05,0.0,0.0120316212997,0.0,0.0,0.0734566003084,9.11547540454e-05,0.0,0.121857814491,0.0158693641424,0.0,0.0
True,1069308.4013806211,0.0,0.0,0.323901951313,0.398305475712,0.396990597248,0.395786374807,0.210597380996,0.0182752609253,0.550474405289,0.494698822498,0.0,0.00562052195892,9.11748611543e-06,2.24363593588e-05,0.0,0.0632151812315,0.106084562838,0.474370479584,0.0,0.0772609934211,0.0,0.0,0.0,5.00088572153e-05,0.067699149251,0.0,0.0,0.0,0.0869765654206,0.129933804274,0.0,0.0,0.0240743700415,0.162825897336,0.0,0.179099559784,0.0,0.0,0.00192376808263,0.0,0.0,0.0817404836416,0.0,0.0,0.108264014125,0.0143502932042,0.0,0.0
True,1069341.993380621,0.0,0.0,0.341271460056,0.490325957537,0.395956903696,0.394775778055,0.211104243994,0.0125955026597,0.545878648758,0.522966980934,0.0,0.00024041980214,1.04681112134e-05,2.29182114708e-05,0.0,0.0437934063375,0.0823013409972,0.420669794083,0.0,0.0689502209425,0.0,0.0,0.0,0.00570241594687,0.0562329217792,0.0,0.0,0.0,0.080648586154,0.119120500982,0.0,0.0,0.0609654337168,0.189355671406,0.0,0.17282705009,0.0,0.0,8.04394803708e-05,0.0,0.0,0.0954715684056,0.000423189223511,0.0,0.10121910274,0.0119724208489,0.0,0.0
True,1069375.584380621,0.0,0.0,0.32648819685,0.482544451952,0.404640704393,0.403387457132,0.200749725103,0.0229785908014,0.545405805111,0.550478041172,0.0,0.0,5.52251003683e-06,2.86941085506e-05,0.0,0.0106888655573,0.0546481236815,0.380124658346,0.00643537333235,0.0653752759099,0.0,0.0,0.0,0.0124318413436,0.048632517457,0.0,0.0,0.0,0.0926685407758,0.106039255857,0.0,0.0,0.0986891537905,0.206503108144,0.0,0.170697182417,0.0,0.0,0.0,0.0,0.0,0.101468004286,0.000158361624926,0.0,0.0973211750388,0.00724484026432,0.0,0.0
True,1069409.176380621,0.0,0.0,0.423303186893,0.407435953617,0.410601705313,0.409346938133,0.185591936111,0.0380043461919,0.574184477329,0.552259504795,0.0,0.0,5.71182863496e-05,3.07741424876e-06,0.0,0.000514926156029,0.0552211403847,0.389348179102,0.0146627482027,0.0605397596955,0.0,0.0,0.0,0.00793400313705,0.0664263665676,0.0,0.0,0.0,0.0881712138653,0.111214540899,0.0,0.0,0.126691237092,0.223736301064,0.0,0.17292188108,0.0,0.0,0.00525071192533,0.0,0.0,0.104064047337,8.29849523143e-06,0.0,0.0841672942042,0.00420079333708,0.0,0.0
True,1069442.767380621,0.0,0.0,0.507161200047,0.342071473598,0.413583576679,0.412241011858,0.178445518017,0.044897723943,0.57627415657,0.520342588425,0.0,0.0,6.17016894466e-06,1.87293903764e-06,0.0,0.0,0.0705879181623,0.451439142227,0.0275151710957,0.0541657805443,0.0,0.0,0.0,0.0016869304236,0.0876469686627,0.0,0.0,0.0,0.0715416446328,0.120027288795,0.0,0.0,0.129264444113,0.22643584013,0.0,0.172664418817,0.0,0.0,0.00923192966729,0.0,0.0,0.094008423388,0.00427678227425,0.0,0.0815522670746,0.00103202147875,0.0,0.0
True,1069476.359380621,0.0,0.0,0.489892214537,0.343821793795,0.412854462862,0.411462605,0.17514641583,0.0484375990927,0.573706626892,0.514537453651,0.0,0.0,1.39368039527e-05,8.96956109386e-08,0.0,0.0,0.0616844929755,0.490826636553,0.0288581494242,0.0488956943154,0.0,0.0,0.0,7.78271642048e-05,0.0922219976783,0.0,0.0,0.0,0.0512179918587,0.125866726041,0.0,0.0,0.122273042798,0.220720589161,0.0,0.164260283113,0.0,0.0,0.00424869870767,0.0,0.0,0.0929921120405,0.0165874697268,0.0,0.0922261103988,0.0021937971469,0.0,0.0
True,1069509.950380621,0.0,0.0,0.39376142621,0.31393751502,0.41233420372,0.41092723608,0.173500552773,0.0504299253225,0.566622197628,0.517666220665,0.0,0.0,7.42891643313e-06,3.47039576809e-06,0.0,0.0,0.0501719266176,0.47926107049,0.0337421856821,0.0463568791747,0.0,0.0,0.0,0.0,0.0888361111283,0.0,0.0,0.0,0.0341679751873,0.114694498479,0.0,0.0,0.144323572516,0.258871644735,0.0,0.162838324904,0.0,0.0,0.000676438270602,0.0,0.0,0.113851204515,0.0198348443955,0.0,0.0996807813644,0.0243874117732,0.0,0.0
True,1069543.542380621,0.0,0.0,0.379677116871,0.293891757727,0.411022424698,0.40964192152,0.17161026597,0.0524207092822,0.591883182526,0.532915472984,0.0,0.0,2.87330276478e-05,4.08587766287e-06,0.0,0.0258813686669,0.0434656329453,0.475478082895,0.00996698718518,0.0489547587931,0.0,0.0,0.0,0.0,0.0866784900427,0.0,0.0,0.0,0.0319005511701,0.103499487042,0.0,0.0,0.169863656163,0.299497127533,0.0,0.173100322485,0.0,0.0,2.79847099591e-05,0.0,0.0,0.12135694921,0.00558587908745,0.0,0.107554346323,0.03175438568,0.0,0.0
True,1069577.133380621,0.0,0.0,0.344038158655,0.201509788632,0.410218805075,0.408798575401,0.169096440077,0.0541698262095,0.57139736414,0.52899235487,0.0,0.0,1.86359229701e-05,1.26179338622e-05,0.0,0.0886741727591,0.042885247618,0.482796490192,0.000500366324559,0.0517064891756,0.0,0.0,0.0,0.0,0.103432431817,0.0,0.0,0.0,0.0090971570462,0.074640199542,0.0,0.0,0.248674958944,0.382749825716,0.0,0.190535053611,0.0,0.0,0.0,0.00643707346171,3.67205902876e-05,0.166675195098,0.00028084803489,0.0,0.0951083451509,0.0575149543583,0.0,0.0
True,1069610.7253806212,0.0,0.0,0.375301867723,0.199108630419,0.413564443588,0.412092357874,0.162577539682,0.0618914999068,0.600414574146,0.587362825871,0.0,0.0,4.66802594019e-05,4.34842913819e-05,0.0,0.12421618402,0.0672677159309,0.477591991425,0.0,0.0556970573962,0.0,0.0,0.0,0.00428636232391,0.103716619313,0.0,0.0013897314202,0.0,0.000454044813523,0.0598575398326,0.00356937968172,0.0,0.262120425701,0.392733246088,0.0,0.225046887994,0.0206638760865,0.0,0.0,0.00240725185722,1.37412480399e-05,0.158418565989,0.00290915928781,0.0,0.0663229599595,0.0547450333834,0.0,0.0
True,1069644.3163806212,0.0,0.0,0.45302683115,0.268976211548,0.419122248888,0.417642772198,0.160176172853,0.0635019540787,0.599483132362,0.581423401833,0.0,0.0,4.24197696702e-06,1.86039767414e-06,0.0,0.129609316587,0.0918429866433,0.470927149057,0.0,0.0629637911916,0.0,0.0,0.0,0.0095938090235,0.0961496531963,0.0,0.00052003696328,0.0,0.0034087637905,0.0645099654794,0.00133543310221,0.0,0.211685761809,0.34419092536,0.0,0.242403939366,0.0307702682912,0.0,0.00402532191947,0.000126124679809,7.20071909655e-07,0.137150108814,0.00402809865773,0.0,0.0495418533683,0.03801875934,0.0,0.0
True,1069677.908380621,0.0,0.0,0.485911458731,0.262400507927,0.420458495617,0.419029861689,0.160774409771,0.0631005764008,0.618535339832,0.533441662788,0.0,0.0,2.81061857095e-05,5.82994607612e-06,0.0,0.128633230925,0.0948635414243,0.461395859718,0.0,0.0769582912326,0.0,0.0,0.0,0.00807656254619,0.104851804674,0.0,2.7250884159e-05,0.0,0.00127536337823,0.0822127237916,6.99761367287e-05,0.0,0.13899743557,0.294360429049,0.0,0.226823046803,0.00897648651153,0.0,0.0100886849687,0.00566412508488,0.00184058398008,0.14265473187,0.0011569513008,0.0,0.0501107536256,0.0282963365316,0.0,0.0
True,1069711.4993806211,0.0,0.0,0.469693511724,0.309073537588,0.420532137156,0.41909596324,0.170741200447,0.0535543076694,0.60642427206,0.539086103439,0.0,0.0,1.13623173092e-05,3.48384055542e-05,0.0,0.116013295949,0.0909569486976,0.456120878458,0.0,0.0891260951757,0.0,0.0,0.0,0.0028462051414,0.114038363099,0.0,0.0,0.0,0.018690014258,0.0942454487085,0.0,0.0,0.0652148649096,0.236569836736,0.0,0.21156796813,0.000448303122539,0.0,0.0112511832267,0.00211850670166,0.000688730040565,0.142974182963,5.76359707338e-05,0.0,0.0568446852267,0.0173964239657,0.0,0.0
True,1069745.091380621,0.0,0.0,0.420137345791,0.402215123177,0.423859715462,0.422455757856,0.178873002529,0.0453588105738,0.56589949131,0.591416180134,0.0,0.0,9.05149590835e-06,3.78952609026e-05,0.0,0.0718238577247,0.0926399603486,0.456226468086,0.0,0.0917353704572,0.0,0.0,0.0,0.00079759361688,0.101771175861,0.0,0.0,0.0,0.0538453198969,0.103413134813,0.0,0.0,0.0132776433602,0.172642424703,0.0,0.204957187176,0.0,0.0,0.00430886307731,0.000111000386823,3.60904996342e-05,0.134489506483,0.00117620709352,0.0,0.0735067650676,0.0147692738101,0.0,0.0
True,1069778.682380621,0.0,0.0,0.353732466698,0.373679935932,0.423183232546,0.421905130148,0.187441125512,0.0359800308943,0.499519377947,0.502923488617,0.0,0.0,1.93159939954e-05,2.6843359592e-05,0.0,0.0428065285087,0.0757972672582,0.435052484274,0.0,0.0934251695871,0.0,0.0,0.0,0.000163282995345,0.0927941352129,0.0,0.0,0.0,0.0535519681871,0.106714084744,0.0,0.0,0.00355053017847,0.138446435332,0.0,0.206729367375,0.0,0.0,0.000591148913372,0.0,0.0,0.160712137818,0.000440140051069,0.0,0.101489253342,0.0349804311991,0.0,0.0
True,1069812.0257950535,0.0,0.0,0.380999684334,0.517410576344,0.418128013611,0.416780382395,0.19299685955,0.0311243813485,0.460050135851,0.512380301952,0.0,0.0,1.31636570586e-05,9.29521993385e-05,0.0,0.0104914763942,0.0767558887601,0.426037579775,0.063228905201,0.0962586477399,0.0,0.0,0.0,0.00714743463323,0.0600165240467,0.0,0.0,0.0,0.0621657408774,0.112338364124,0.0140375457704,0.0,0.00109775410965,0.10685992986,0.0,0.219165116549,0.00552823673934,0.0,0.00371730467305,0.0,0.0,0.153047725558,2.30641890084e-05,0.0,0.121217958629,0.0390584655106,0.0,0.0
True,1069845.5857950535,0.0,0.0,0.422640115023,0.560969889164,0.421172648668,0.419910162687,0.19211524725,0.03224029392,0.489184319973,0.552297115326,0.0,0.0,1.67195521499e-05,1.47180844579e-05,0.0,0.000507567659952,0.0808947458863,0.434982001781,0.104323357344,0.0896611884236,0.0,0.0,2.35957559198e-05,0.00266962125897,0.0533936358988,0.0,0.0,0.0,0.0701916068792,0.106546476483,0.00523674348369,0.0,0.0219250340015,0.105301916599,0.0,0.2147590518,0.00206773122773,0.0,0.00342127913609,0.00576354283839,0.0,0.145898133516,0.0,0.0,0.137483626604,0.0387633107603,0.0,0.0
True,1069879.1447950534,0.0,0.0,0.483649909496,0.435838162899,0.421058148146,0.419849038124,0.193357884884,0.0310836993158,0.539568841457,0.537664055824,0.0,0.0,2.95713416563e-05,1.16324590635e-05,0.0,0.0,0.0924410969019,0.462026894093,0.0659576207399,0.0782292857766,0.0,0.0,8.82979202288e-06,0.00013986590784,0.0797582194209,0.0,0.0,0.0,0.044058252126,0.10019774735,0.000274203863228,0.0,0.0487536527216,0.121108599007,0.0,0.201233923435,0.000108340616862,0.0,0.00122272828594,0.00215565273538,0.0,0.149385049939,0.0,0.0,0.144164696336,0.0281015466899,0.0,0.0
True,1069912.6417950534,0.0,0.0,0.52831619978,0.410707086325,0.420352846384,0.41904297471,0.189156651497,0.0352912172675,0.541062951088,0.506297528744,0.0,0.0,7.38652306609e-06,1.27748608065e-05,0.0,0.0,0.10473870486,0.482263326645,0.0263611152768,0.065769135952,0.0,0.0,4.62700711523e-07,0.0,0.100935958326,0.0,0.0,0.0,0.00986831542104,0.0844508558512,0.0,0.0,0.0716708898544,0.142609477043,0.0,0.191323906183,0.0,0.0,0.000184929464012,0.000112946159788,0.0,0.161018267274,0.0,0.0,0.142810568213,0.0159537848085,0.0,0.0
True,1069946.1377950534,0.0,0.0,0.569850564003,0.324144333601,0.420958399773,0.419729024172,0.185884848237,0.0386017411947,0.557838201523,0.468542844057,0.0,0.0,2.91256801574e-05,1.28455312733e-05,0.0,0.0772328451276,0.115320578218,0.487520217896,0.00510331988335,0.0619013644755,0.0,0.0,0.0,0.0,0.111398160458,0.0,0.0,0.0,0.000464808865217,0.0612508915365,0.0,0.0,0.0939833298326,0.184594348073,0.0,0.184932634234,0.0,0.0,7.59574868425e-06,0.0,0.0,0.17459140718,0.0,0.0,0.132884323597,0.00656018732116,0.0,0.0
True,1069979.6017950536,0.0,0.0,0.475509464741,0.23195451498,0.420861750841,0.419617861509,0.191800698638,0.0331694968045,0.598883986473,0.470393955708,0.0,0.0,1.55142915901e-05,9.86440795714e-07,0.0,0.156539976597,0.152472347021,0.486635446548,0.000232034595683,0.0728526413441,0.0,0.0,0.0,0.00365735567175,0.0998285636306,0.0,0.00685411831364,0.0,0.0,0.037339784205,0.0,0.0,0.0864834859967,0.212960332632,0.0,0.189839527011,0.0,0.0,0.000366148335161,0.0,0.0,0.17667029798,0.0,0.0,0.103073552251,0.00124534487259,0.0,0.0
