record_flag,timestamp,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawFwd,JawLeft,JawOpen,JawChew,JawRight,MouthLeft,MouthRight,MouthFrown_L,MouthFrown_R,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,LipsUpperClose,LipsLowerClose,LipsUpperUp,LipsLowerDown,LipsUpperOpen,LipsLowerOpen,LipsFunnel,LipsPucker,ChinLowerRaise,ChinUpperRaise,Sneer,Puff,CheekSquint_L,CheekSquint_R
False,1492035.3363556678,0.0,0.0,0.416394710541,0.25424221158,0.600818932056,0.599635720253,0.184132382274,0.0407154038548,0.549161732197,0.664837300777,0.0,0.0,0.0,0.000103858983493,0.0,0.0,0.0,0.151020541787,0.178797990084,0.0,0.0,0.0284746661782,0.105732947588,0.0,0.00558355916291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943501353264,0.993149578571,0.101224437356,0.668162345886,0.0,0.0745791643858,0.0,0.204659447074,0.0,0.547019660473,0.0,0.0,0.0105959521607,0.163656175137,0.0,0.0
False,1492068.9273556676,0.0,0.0,0.359147191048,0.285745203495,0.591659128666,0.590407550335,0.169188708067,0.0547045469284,0.563370764256,0.627874195576,0.0,0.0,0.0,1.9956874894e-05,0.0,0.0,0.0,0.162620037794,0.134104594588,0.0,0.0,0.0487039275467,0.128332704306,0.0,0.00163816206623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988174676895,0.999641478062,0.101556770504,0.689987242222,0.0,0.0851696431637,0.0,0.209474757314,0.0,0.606731951237,0.0,0.0,0.00502953818068,0.16862373054,0.0,0.0
False,1492102.5193556678,0.0,0.0,0.412922918797,0.305583834648,0.577657163143,0.576089918613,0.144256860018,0.0803997516632,0.486053854227,0.605544447899,0.0,0.0,9.18828209251e-06,4.0438499127e-05,0.0,0.0,0.0,0.197105765343,0.0722940340638,0.0,0.0,0.0666890591383,0.150605797768,0.0,8.1990066974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999455332756,1.0,0.114612109959,0.719597995281,0.0,0.104874305427,0.0,0.211627393961,0.0,0.667538583279,0.0,0.0,0.0117960432544,0.172638073564,0.0,0.0
False,1492169.7023556677,0.0,0.0,0.447480499744,0.286939740181,0.561654746532,0.559900462627,0.113008610904,0.113942056894,0.605737090111,0.578157126904,0.0,0.0,9.52689515543e-05,1.758194594e-05,0.0,0.0,0.0,0.232763960958,0.0828687027097,0.0,0.0,0.0920196697116,0.173272028565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0823082402349,0.757963180542,0.0,0.144873797894,0.0,0.225991532207,0.0,0.783041059971,0.0,0.0,0.0282550267875,0.129131913185,0.0,0.0
False,1492203.2933556677,0.0,0.0,0.365637481213,0.21557161212,0.582279145718,0.579639196396,0.0310529787093,0.194223761559,0.60024780035,0.557054579258,0.0,0.0,3.74320989067e-05,1.30161497509e-05,0.0146927880123,0.0,0.0,0.0477697998285,0.0868309661746,0.0073941857554,0.0,0.0881890952587,0.186070069671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94809615612,1.0,0.0749532654881,0.736719667912,0.0,0.180541932583,0.0,0.240309625864,0.000676353869494,0.742721557617,0.0,0.0,0.0476801805198,0.0798003152013,0.0,0.0
False,1492236.8853556677,0.0,0.0,0.40366590023,0.259058952332,0.592978000641,0.589829981327,0.00457307137549,0.247168838978,0.61549782753,0.601894319057,0.0248419418931,0.0,6.30730210105e-05,6.12652656855e-05,0.0576259680092,0.0,0.0,0.00214284984395,0.0816991850734,0.0192950945348,0.0,0.0511443912983,0.184470042586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418005615473,0.903459787369,0.0668850168586,0.686394274235,0.0,0.157431781292,0.0,0.185063555837,0.000253097241512,0.580040156841,0.0,0.0,0.102799840271,0.0345072746277,0.0,0.0
False,1492270.4763556677,0.0,0.0,0.381918698549,0.4038669765,0.607203722,0.603341817856,0.00019753696688,0.305303007364,0.650480031967,0.693381607533,0.0796994641423,0.0,8.23390655569e-06,6.63074388285e-05,0.103057384491,0.0,0.0,0.0,0.150655418634,0.0263459794223,0.0,0.0112778013572,0.170665487647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492547899485,0.730834543705,0.0200447700918,0.624720990658,0.0,0.095130302012,0.0,0.0811783522367,1.32628338179e-05,0.392834335566,0.0,0.0,0.144709303975,0.0171443875879,0.0,0.0
False,1492304.3670087324,0.0,0.0,0.25966027379,0.41479486227,0.671455562115,0.666459143162,0.0,0.393886893988,0.606388092041,0.662113666534,0.17082862556,0.0,3.24946267938e-05,3.40060723829e-05,0.189344465733,0.0,0.0,0.0,0.13448895514,0.0312503390014,0.00744975544512,0.000530256307684,0.145378664136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00431134551764,0.503818631172,0.00174259603955,0.560715615749,0.0,0.0213659089059,0.0,0.0154058840126,0.0,0.314830869436,0.0292634516954,0.0,0.201774328947,0.0403923913836,0.0,0.0
False,1492337.9580087324,0.0,0.0,0.316841900349,0.460974514484,0.704444169998,0.698805093765,0.0,0.441909521818,0.701536118984,0.729635000229,0.220185264945,0.0,0.000100229226518,0.000103151643998,0.221539765596,0.0,0.0,0.0,0.100023210049,0.0297976117581,0.0217929780483,0.0,0.110971987247,0.0,0.0,0.0,0.00412633642554,0.0,0.0,0.0,0.0,0.0,0.00014076862135,0.247245833278,4.61212293885e-05,0.504431664944,0.0,0.00101394299418,0.0,0.000703627476469,0.0,0.253092616796,0.0755741223693,0.0,0.234822571278,0.0648654401302,0.0,0.0
False,1492371.5500087324,0.0,0.0,0.384624928236,0.480071365833,0.707000494003,0.700998485088,0.0,0.477363437414,0.800623059273,0.752784490585,0.257510989904,0.0,6.08818991168e-05,1.51940116666e-06,0.22980196774,0.0,0.0,0.0,0.073699362576,0.0194999333471,0.035053499043,0.0,0.070679910481,0.0,0.00764897791669,0.0,0.00661637028679,0.0,0.0,0.0,0.0037465186324,0.0,0.0,0.0439046099782,0.0,0.452365964651,0.0,0.0,0.0,0.0,0.0,0.16652135551,0.119861923158,0.0,0.249847650528,0.06798350811,0.0,0.0
False,1492405.1410087324,0.0,0.0,0.405784845352,0.538866758347,0.705389916897,0.699060320854,0.0,0.497020274401,0.792086303234,0.833648502827,0.276235789061,0.0,9.90333319351e-06,8.02695285529e-05,0.175318360329,0.0,0.0,0.0,0.101023107767,0.00689905835316,0.0417227633297,0.0,0.0270114112645,0.0,0.00285969511606,0.0,0.00197846861556,0.0,0.0,0.0,0.00140167854261,0.0,0.0,0.00205014157109,0.0,0.371382772923,0.0,0.0,0.0,0.0,0.0,0.134028062224,0.156271532178,0.0,0.222668290138,0.0847132951021,0.0,0.0
False,1492438.5469009245,0.0,0.0,0.360108405352,0.525909364223,0.713944494724,0.707685351372,0.0,0.487467259169,0.731270313263,0.886316716671,0.26591771841,0.0,6.14789223619e-06,2.53832986346e-05,0.170159801841,0.0,0.0,0.0,0.0936986580491,0.00106809684075,0.0326675623655,0.00275490689091,0.00457130977884,0.0,0.000149819737999,0.00452602934092,9.94264919427e-05,0.0,0.0,0.0,7.34469867893e-05,0.0,0.0,0.0,0.0,0.248192727566,0.0,0.00390304950997,0.0,0.00281525333412,0.0,0.0921256393194,0.0849725157022,0.0,0.174843281507,0.11084420979,0.0,0.0
False,1492472.1069009246,0.0,0.0,0.376748353243,0.478944957256,0.716247260571,0.710312902927,0.0,0.464085310698,0.707296729088,0.781924128532,0.242136090994,0.0,2.94968714343e-07,3.42085040757e-05,0.219775617123,0.0,0.0,0.0,0.111812926829,4.43566350441e-05,0.00825234036893,0.00714909192175,0.000197380082682,0.00311767379753,0.0,0.0176820904016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124975338578,0.0,0.0014602135634,0.0,0.00105336727574,0.0,0.0328478366137,0.0168061740696,0.0,0.121874794364,0.161804422736,0.0,0.0
False,1492505.6029009246,0.0,0.0,0.280834555626,0.482674181461,0.719642698765,0.713599264622,0.0,0.456797629595,0.626010835171,0.786006689072,0.232519745827,0.0,2.92918284686e-05,6.04267515882e-05,0.334164857864,0.0,0.0,0.0,0.101736493409,0.0,0.000400295917643,0.00569109711796,0.0,0.00795817188919,0.0,0.0135009521618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234827827662,0.0705559924245,0.0,7.65138247516e-05,0.0,5.51970515517e-05,0.0,0.00505537167192,0.000774256011937,0.0,0.140492290258,0.190050601959,0.0,0.0
False,1492572.5639009245,0.0,0.0,0.242934465408,0.546512842178,0.716556310654,0.710609793663,0.0,0.455066382885,0.670253932476,0.833978712559,0.230532437563,0.0,1.67749458342e-05,5.01506474393e-05,0.393493503332,0.0,0.0,0.0,0.0968477278948,0.00898879114538,0.0,0.00137252162676,0.0,0.0137554993853,0.0,0.0289294775575,0.0,0.0,0.0,0.0165920294821,0.0,0.0,0.0,0.0,0.0584387034178,0.0448338501155,0.0145038934425,0.0,0.0,0.0,0.0,0.13073271513,0.6688195467,0.00560735072941,0.155916452408,0.172973811626,0.0,0.0
False,1492606.0279009244,0.0,0.0,0.190540894866,0.490415275097,0.73783904314,0.731714248657,0.0,0.459345310926,0.613147139549,0.825557112694,0.234697446227,0.0,2.66086935881e-05,2.92648855975e-05,0.446668744087,0.0,0.0,0.0,0.0990551635623,0.0218007452786,0.0,6.56363117741e-05,0.0,0.0189920142293,0.0,0.0523216687143,0.0,0.0,0.0,0.0336353518069,0.0,0.0,0.0,0.0,0.108309008181,0.0321643613279,0.00608225632459,0.0,0.0,0.0,0.0,0.270371228456,0.743671894073,0.00209729303606,0.193454742432,0.12997803092,0.0,0.0
False,1492639.4929009245,0.0,0.0,0.224686771631,0.529238641262,0.760521411896,0.753757715225,0.0,0.503607809544,0.674769997597,0.849154949188,0.282081633806,0.0,5.60959160794e-05,7.52406413085e-05,0.489821851254,0.0,0.0,0.0,0.100684285164,0.0338534116745,0.0,0.0,0.0,0.0222944766283,0.0,0.0577434003353,0.0,0.0,0.0,0.0401635281742,0.0,0.0,0.0,0.0,0.161970958114,0.0525886416435,0.000534333230462,0.0,0.0,0.0,0.0,0.383593648672,0.827806949615,0.000109889158921,0.216622784734,0.0731240957975,0.0,0.0
False,1492672.9569009244,0.0,0.0,0.255700051785,0.601611733437,0.778928637505,0.771467626095,0.0,0.550861895084,0.723878324032,0.87447732687,0.332004338503,0.0,0.0,3.44807558577e-05,0.385086238384,0.0,0.0,0.0,0.120129697025,0.0453243069351,0.0,0.0,0.0,0.0246859136969,0.0,0.0570055730641,0.0,0.0,0.0,0.0503840371966,0.0,0.0,0.0,0.0,0.198368430138,0.10993398726,0.0433999225497,0.0,0.0,0.0,0.0,0.480864346027,0.913347542286,0.0,0.21118567884,0.028569733724,0.00224125920795,0.0
False,1492706.4219009245,0.0,0.0,0.286897748709,0.669852256775,0.786474883556,0.77894705534,0.0,0.559998691082,0.790495455265,0.881738305092,0.343060493469,0.0,7.56604422349e-05,3.94392445742e-05,0.358993500471,0.0,0.0,0.0,0.141727238894,0.0573592483997,0.0,0.0,0.0,0.0269140303135,0.0,0.0547891780734,0.0,0.0,0.00107168860268,0.0651753023267,0.0,0.0,0.0,0.0,0.224541559815,0.183815062046,0.110760129988,0.0,0.0,0.0,0.0,0.551169216633,0.981780707836,0.0,0.193422272801,0.00529577815905,0.00689762411639,0.0
False,1492773.3509009245,0.0,0.0,0.291737914085,0.702012836933,0.815084815025,0.807371735573,0.0,0.552722930908,0.73134791851,0.905701935291,0.335156172514,0.0,2.64666305156e-05,3.709302473e-05,0.377678275108,0.0,0.0,0.0,0.124140322208,0.0689392834902,0.0,0.0,0.0,0.0300189573318,0.0,0.060747038573,0.0,0.0,0.00557782361284,0.0786735340953,0.0,0.0,0.0,0.0,0.24430051446,0.267630130053,0.183726325631,0.0,0.0,0.0,0.0,0.594668984413,0.99914675951,0.0,0.179279476404,0.000237074826146,0.00969015061855,0.0
False,1492806.8149009245,0.0,0.0,0.331373751163,0.640049576759,0.826508939266,0.81867814064,0.0,0.564440965652,0.718426823616,0.91134506464,0.348292559385,0.0,6.26733799436e-06,2.47214957199e-05,0.364016056061,0.0,0.0,0.0,0.0980233252048,0.0816817581654,0.0,0.0,0.0,0.034649387002,0.0,0.0557054318488,0.0,0.0,0.00195751897991,0.0878653600812,0.0,0.0,0.0,0.0,0.260696649551,0.356086164713,0.236026450992,0.0,0.0,0.0,0.0,0.645562946796,1.0,0.0,0.158733099699,0.015337171033,0.0157674420625,0.0
False,1492840.2799009245,0.0,0.0,0.460352420807,0.651545524597,0.834050953388,0.826206624508,0.0,0.56479370594,0.819752156734,0.918406009674,0.350497752428,0.0,7.98591790954e-05,4.04321217502e-05,0.320491909981,0.0,0.0,0.0,0.12530939281,0.0953800827265,0.0,0.0,0.0,0.0406092368066,0.0,0.0486592054367,0.0,0.0,0.000101466226624,0.101325824857,0.0,0.0,0.0,0.0,0.27673920989,0.438270866871,0.26931682229,0.0,0.0,0.0,0.0,0.685176134109,1.0,0.0,0.148679628968,0.0184840522707,0.0205126553774,0.0
False,1492873.7439009245,0.0,0.0,0.451811760664,0.692712128162,0.843549609184,0.836021661758,0.0,0.533616364002,0.808574020863,0.973822176456,0.318411231041,0.0,0.0,4.96955399285e-05,0.302622437477,0.0,0.0,0.0,0.129395335913,0.107026740909,0.0,0.0,0.0,0.0458745919168,0.0,0.0436615385115,0.0,0.0,0.00346322357655,0.117031797767,0.0,0.0,0.0,0.0,0.288570225239,0.504662454128,0.277378439903,0.0,0.0,0.0,0.0,0.684332549572,0.985073626041,0.0,0.173616871238,0.00506220618263,0.0193138774484,0.0
False,1492907.2089009245,0.0,0.0,0.449213981628,0.762079894543,0.844912171364,0.837636113167,0.0,0.516134500504,0.774998784065,0.988238871098,0.301801919937,0.0,0.0,4.22403209086e-05,0.313959628344,0.0,0.0,0.0,0.184827178717,0.11761393398,0.0,0.0,0.0,0.0483589805663,0.0,0.0369732491672,0.0,0.0,0.0134668052197,0.129112899303,0.0,0.0,0.0,0.0,0.281906872988,0.555392563343,0.284389823675,0.0,0.0,0.0,0.0,0.680244863033,0.967273831367,0.0,0.159780099988,0.00191658909898,0.0233039278537,0.0
False,1492940.6729009245,0.0,0.0,0.487588405609,0.680378913879,0.8445764184,0.83690059185,0.0,0.556900620461,0.839742660522,0.898670732975,0.344417065382,0.0,4.63036740257e-05,4.68685757369e-05,0.334220767021,0.0,0.0,0.0,0.200680837035,0.127302244306,0.0,0.0,0.0,0.0476593188941,0.0300731379539,0.00986330956221,0.0,0.0,0.0159134827554,0.146678283811,0.0,0.000273336307146,0.0,0.0,0.270314306021,0.588807344437,0.299878001213,0.0,0.0,0.0,0.0,0.675850391388,0.951617836952,0.00200179615058,0.123080708086,0.000623779022135,0.0288895051926,0.0
False,1492974.1379009245,0.0,0.0,0.482518255711,0.682902812958,0.843969166279,0.836106300354,0.0,0.562864840031,0.847749710083,0.877145767212,0.350955545902,0.0,1.02345775304e-05,1.37408087539e-05,0.350845903158,0.0,0.0,0.0,0.187726065516,0.135825484991,0.0,0.0,0.0,0.0457588434219,0.0664191022515,0.000484736025101,0.0,0.0,0.0259493980557,0.164133921266,0.0,0.000102285339381,0.0,0.0,0.270704805851,0.606088519096,0.309193372726,0.0,0.0,0.0,0.0,0.661820590496,0.941859006882,0.0032865726389,0.107963062823,3.26870467688e-05,0.0317866243422,0.0
False,1493007.6019009245,0.0,0.0,0.430856853724,0.661358058453,0.836642920971,0.82870310545,0.0,0.574097931385,0.826207220554,0.908630609512,0.362145543098,0.0,4.08878622693e-06,1.93661544472e-05,0.348431348801,0.0,0.0,0.0,0.177326843143,0.145309701562,0.0,0.0,0.0,0.04343868047,0.0932198986411,0.0,0.0,0.0,0.0254228617996,0.180232748389,0.0,5.3599774219e-06,0.0,0.0,0.270438045263,0.614340484142,0.319056510925,0.0,0.0,0.0,0.0,0.648760676384,0.95604377985,0.00318467267789,0.109051086009,0.0,0.0354848615825,0.0
False,1493041.0669009245,0.0,0.0,0.447166532278,0.686649739742,0.83175522089,0.823714911938,0.0,0.584219694138,0.831320941448,0.938260912895,0.373169243336,0.0,1.17113659144e-05,4.06780600315e-05,0.346927076578,0.0,0.0,0.0,0.204347893596,0.157274872065,0.0,0.0,0.0,0.0404547341168,0.12982749939,0.0,0.0,0.0,0.0218978244811,0.193800270557,0.0,0.0,0.0,0.0,0.261467993259,0.618280410767,0.339597016573,0.0,0.0,0.0,0.0,0.654092371464,0.989151537418,0.00434505566955,0.0967867299914,0.0,0.0390230342746,0.0
False,1493074.5309009245,0.0,0.0,0.605782091618,0.832647144794,0.81506896019,0.807107150555,0.0,0.59313338995,0.934565544128,0.954940736294,0.384056061506,0.0,0.000101340774563,5.46812443645e-05,0.285505205393,0.0,0.00505673885345,0.0,0.256331473589,0.171852350235,0.0,0.0,0.0,0.036792460829,0.18196618557,0.0,0.0,0.0,0.0809722840786,0.216842696071,0.00147703988478,9.1868081654e-05,0.0,0.0,0.246736854315,0.628714382648,0.397346138954,0.0,0.0,0.0,0.0,0.652604818344,0.999476730824,0.009246901609,0.0483219102025,0.0,0.0493004396558,0.0
False,1493107.9959009246,0.0,0.0,0.578842997551,0.772956728935,0.803752720356,0.795767307281,0.0,0.60055655241,0.889445066452,0.921606838703,0.390835493803,0.0,3.04210389004e-05,2.82395321847e-05,0.241693779826,0.0,0.00189152511302,0.0,0.305447667837,0.189133688807,0.0,0.0,0.0,0.0298074353486,0.234817922115,0.0,0.0,0.0,0.164924487472,0.245050936937,0.000552705605514,3.4378044802e-05,0.0,0.0,0.23446957767,0.633703708649,0.425018131733,0.0,0.0,0.0,0.0,0.64439457655,1.0,0.00731074810028,0.0096074026078,0.0,0.0641643702984,0.0
False,1493141.4599009245,0.0,0.0,0.470278203487,0.796127021313,0.758118093014,0.749851584435,0.0,0.645548403263,0.763670682907,0.867586553097,0.437781125307,0.0,1.40428664963e-05,4.8564554163e-05,0.272148907185,0.0,9.91100969259e-05,0.0,0.306620568037,0.209748268127,0.0,0.0,0.0,0.0195951815695,0.255302429199,0.0,0.0,0.0,0.240056589246,0.273573428392,2.89627514576e-05,1.80148583695e-06,0.0,0.0,0.213249817491,0.631721973419,0.412770241499,0.0,0.0,0.0,0.0,0.659592926502,1.0,0.00175811455119,0.000438829592895,0.0,0.0715063586831,0.0
False,1493174.9249009246,0.0,0.0,0.425309151411,0.813739001751,0.751998364925,0.743753731251,0.0,0.658044457436,0.765734136105,0.86159157753,0.450311392546,0.0,1.22171991279e-06,1.82730873348e-05,0.287792950869,0.0,0.0,0.0,0.287835210562,0.232473894954,0.00956141389906,0.0,0.0,0.00476762093604,0.263503879309,0.0,0.0,0.0,0.311841577291,0.294399827719,0.0,0.0,0.0,0.0,0.177675962448,0.625292301178,0.37976077199,0.0,0.0,0.0,0.0,0.691052854061,1.0,8.40074280859e-05,0.0,0.0,0.0764580592513,0.0
False,1493208.3889009245,0.0,0.0,0.414288640022,0.692396521568,0.763454914093,0.755775809288,0.0,0.610310614109,0.797573566437,0.80285012722,0.402352690697,0.0,1.64300199685e-05,3.09225506498e-05,0.315353244543,0.0,0.0,0.0,0.240618646145,0.254858404398,0.0303436797112,0.0,0.0,0.00022957586043,0.264989227057,0.0,0.0,0.0,0.365774124861,0.308351814747,0.0,0.0,0.0,0.0,0.144415438175,0.606425464153,0.294839471579,0.0,0.0,0.0,0.0,0.719586074352,1.0,0.0,0.0524588190019,0.00150590902194,0.0760112702847,0.0
False,1493241.8539009246,0.0,0.0,0.383968025446,0.623480677605,0.765501618385,0.757652938366,0.0,0.616691946983,0.79617702961,0.771325588226,0.409181624651,0.0,7.18185583537e-06,1.57023248448e-06,0.308513522148,0.0,0.0,0.0,0.249074578285,0.274220943451,0.0578855313361,0.0,0.0,0.0,0.268562078476,0.0,0.0,0.0,0.409456551075,0.31927293539,0.00431929109618,0.0,0.0,0.0,0.103322707117,0.585399985313,0.213539227843,0.0,0.0,0.0,0.0,0.730861961842,1.0,0.0,0.0704402774572,0.000563507608604,0.0724001154304,0.0
False,1493275.3179009245,0.0,0.0,0.429445713758,0.610030472279,0.77387803793,0.766269087791,0.0,0.598066329956,0.850557923317,0.786286830902,0.390690267086,0.0,4.98788394907e-05,1.18115951864e-06,0.260308861732,0.0,0.0,0.0,0.266018807888,0.290103912354,0.0894250571728,0.0,0.0,0.0,0.26531881094,0.0,0.0,0.0,0.432917863131,0.334675520658,0.00703149009496,0.0,0.0,0.0,0.0694277882576,0.563732862473,0.157375991344,0.0,0.0,0.0,0.0,0.713137447834,1.0,0.0,0.0484133511782,2.95287845802e-05,0.0700922980905,0.000271628494374
